# * Simulation parameters: 
#    ** Frame errors   = 100
#    ** Noise seed     = 0
#    ** Info. bits (K) = 57600
#    ** Frame size (N) = 64800
#    ** Code rate  (R) = 0.888889
#    ** Est. QKD Key Rate After Priv Amp = 0.875
# -----------------||------------------------------------------------------||---------------------
# Event Probability||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#       (EP)       ||                                                      ||  and elapsed time   
# -----------------||------------------------------------------------------||---------------------
# -----------------||----------|----------|----------|----------|----------||----------|----------
#               EP ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#                  ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# -----------------||----------|----------|----------|----------|----------||----------|----------

#
#Decoder_LDPC_BP_flooding_SPA
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    5.856 | 00h00'00   
            0.0100 ||       50 |    28578 |       50 | 9.92e-03 | 1.00e+00 ||    0.153 | 00h00'18   
# LLR magnitude 1.5
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    5.876 | 00h00'00   
            0.0100 ||       50 |    28554 |       50 | 9.91e-03 | 1.00e+00 ||    0.151 | 00h00'19   
# LLR magnitude 1.75
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    4.667 | 00h00'00   
            0.0100 ||       50 |    28680 |       50 | 9.96e-03 | 1.00e+00 ||    0.117 | 00h00'24   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    4.775 | 00h00'00   
            0.0100 ||       50 |    28786 |       50 | 1.00e-02 | 1.00e+00 ||    0.117 | 00h00'24   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    4.652 | 00h00'00   
            0.0100 ||       50 |    28843 |       50 | 1.00e-02 | 1.00e+00 ||    0.116 | 00h00'24   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    4.717 | 00h00'00   
            0.0100 ||       50 |    28975 |       50 | 1.01e-02 | 1.00e+00 ||    0.115 | 00h00'24   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    7.004 | 00h00'00   
            0.0100 ||       50 |   139159 |       50 | 4.83e-02 | 1.00e+00 ||    0.642 | 00h00'04   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   10.736 | 00h00'00   
            0.0100 ||       50 |    29204 |       50 | 1.01e-02 | 1.00e+00 ||    0.610 | 00h00'04   
# LLR magnitude 1.5
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   11.072 | 00h00'00   
            0.0100 ||       50 |    28949 |       50 | 1.01e-02 | 1.00e+00 ||    0.613 | 00h00'04   
# LLR magnitude 1.75
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   11.518 | 00h00'00   
            0.0100 ||       50 |    29529 |       50 | 1.03e-02 | 1.00e+00 ||    0.614 | 00h00'04   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   11.416 | 00h00'00   
            0.0100 ||       50 |    29918 |       50 | 1.04e-02 | 1.00e+00 ||    0.615 | 00h00'04   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   11.725 | 00h00'00   
            0.0100 ||       50 |    30889 |       50 | 1.07e-02 | 1.00e+00 ||    0.614 | 00h00'04   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   11.221 | 00h00'00   
            0.0100 ||       50 |    30714 |       50 | 1.07e-02 | 1.00e+00 ||    0.612 | 00h00'04   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_linear2_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   11.777 | 00h00'00   
            0.0100 ||       50 |    28784 |       50 | 9.99e-03 | 1.00e+00 ||    0.488 | 00h00'05   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   12.095 | 00h00'00   
            0.0100 ||       50 |    28578 |       50 | 9.92e-03 | 1.00e+00 ||    0.500 | 00h00'05   
# LLR magnitude 1.5
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   12.082 | 00h00'00   
            0.0100 ||       50 |    28554 |       50 | 9.91e-03 | 1.00e+00 ||    0.500 | 00h00'05   
# LLR magnitude 1.75
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   12.054 | 00h00'00   
            0.0100 ||       50 |    28680 |       50 | 9.96e-03 | 1.00e+00 ||    0.501 | 00h00'05   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   12.106 | 00h00'00   
            0.0100 ||       50 |    28786 |       50 | 1.00e-02 | 1.00e+00 ||    0.500 | 00h00'05   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   11.931 | 00h00'00   
            0.0100 ||       50 |    28843 |       50 | 1.00e-02 | 1.00e+00 ||    0.491 | 00h00'05   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||   11.714 | 00h00'00   
            0.0100 ||       50 |    28975 |       50 | 1.01e-02 | 1.00e+00 ||    0.491 | 00h00'05   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    5.318 | 00h00'00   
            0.0100 ||       50 |    28784 |       50 | 9.99e-03 | 1.00e+00 ||    0.135 | 00h00'21   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    5.278 | 00h00'00   
            0.0100 ||       50 |    28578 |       50 | 9.92e-03 | 1.00e+00 ||    0.133 | 00h00'21   
# LLR magnitude 1.5
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    5.326 | 00h00'00   
            0.0100 ||       50 |    28554 |       50 | 9.91e-03 | 1.00e+00 ||    0.133 | 00h00'21   
# LLR magnitude 1.75
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    5.273 | 00h00'00   
            0.0100 ||       50 |    28680 |       50 | 9.96e-03 | 1.00e+00 ||    0.133 | 00h00'21   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    5.305 | 00h00'00   
            0.0100 ||       50 |    28786 |       50 | 1.00e-02 | 1.00e+00 ||    0.132 | 00h00'21   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    5.308 | 00h00'00   
            0.0100 ||       50 |    28843 |       50 | 1.00e-02 | 1.00e+00 ||    0.133 | 00h00'21   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 3.47e-07 | 2.00e-02 ||    5.311 | 00h00'00   
            0.0100 ||       50 |    28975 |       50 | 1.01e-02 | 1.00e+00 ||    0.133 | 00h00'21   
