
#
#Decoder_LDPC_BP_flooding_Gallager_E
#
            0.0450 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.230 | 00h00'05   
            0.0500 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.205 | 00h00'05   
            0.0550 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.190 | 00h00'06   
            0.0600 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.181 | 00h00'06   
            0.0650 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.164 | 00h00'07   
            0.0700 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.154 | 00h00'07   
            0.0750 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.137 | 00h00'08   
            0.0800 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.120 | 00h00'09   
            0.0850 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.111 | 00h00'10   
            0.0900 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.093 | 00h00'12   
            0.0950 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.075 | 00h00'15   
            0.1000 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.053 | 00h00'22   
            0.1050 ||       30 |    70208 |       18 | 6.02e-02 | 6.00e-01 ||    0.013 | 00h01'30   
            0.1100 ||       30 |   123745 |       30 | 1.06e-01 | 1.00e+00 ||    0.010 | 00h02'00   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_Q
#
            0.0100 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.594 | 00h00'01   
            0.0150 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.578 | 00h00'02   
            0.0200 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.531 | 00h00'02   
            0.0250 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.452 | 00h00'02   
            0.0300 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.453 | 00h00'02   
            0.0350 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.364 | 00h00'03   
            0.0400 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.321 | 00h00'03   
            0.0450 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.238 | 00h00'04   
            0.0500 ||       30 |   140638 |       29 | 1.21e-01 | 9.67e-01 ||    0.021 | 00h00'55   
            0.0550 ||       30 |   153728 |       30 | 1.32e-01 | 1.00e+00 ||    0.021 | 00h00'56   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_linear2_Q
#
            0.0100 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.692 | 00h00'01   
            0.0150 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.558 | 00h00'02   
            0.0200 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.509 | 00h00'02   
            0.0250 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.507 | 00h00'02   
            0.0300 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.466 | 00h00'02   
            0.0350 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.404 | 00h00'02   
            0.0400 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.404 | 00h00'02   
            0.0450 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.389 | 00h00'02   
            0.0500 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.343 | 00h00'03   
            0.0550 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.315 | 00h00'03   
            0.0600 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.296 | 00h00'03   
            0.0650 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.274 | 00h00'04   
            0.0700 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.251 | 00h00'04   
            0.0750 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.229 | 00h00'05   
            0.0800 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.208 | 00h00'05   
            0.0850 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.179 | 00h00'06   
            0.0900 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.145 | 00h00'08   
            0.0950 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.111 | 00h00'10   
            0.1000 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.061 | 00h00'19   
            0.1050 ||       30 |   107065 |       27 | 9.18e-02 | 9.00e-01 ||    0.018 | 00h01'05   
            0.1100 ||       30 |   128053 |       30 | 1.10e-01 | 1.00e+00 ||    0.018 | 00h01'04   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_Q
#
            0.0100 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.516 | 00h00'02   
            0.0150 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.407 | 00h00'02   
            0.0200 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.384 | 00h00'03   
            0.0250 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.384 | 00h00'03   
            0.0300 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.348 | 00h00'03   
            0.0350 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.308 | 00h00'03   
            0.0400 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.292 | 00h00'03   
            0.0450 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.289 | 00h00'04   
            0.0500 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.267 | 00h00'04   
            0.0550 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.242 | 00h00'04   
            0.0600 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.230 | 00h00'05   
            0.0650 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.210 | 00h00'05   
            0.0700 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.200 | 00h00'05   
            0.0750 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.179 | 00h00'06   
            0.0800 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.159 | 00h00'07   
            0.0850 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.137 | 00h00'08   
            0.0900 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.117 | 00h00'09   
            0.0950 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.094 | 00h00'12   
            0.1000 ||       30 |        0 |        0 | 8.57e-07 | 3.33e-02 ||    0.060 | 00h00'19   
            0.1050 ||       30 |    81976 |       21 | 7.03e-02 | 7.00e-01 ||    0.015 | 00h01'15   
            0.1100 ||       30 |   125008 |       30 | 1.07e-01 | 1.00e+00 ||    0.013 | 00h01'30   
