# * Simulation parameters: 
#    ** Frame errors   = 100
#    ** Noise seed     = 0
#    ** Info. bits (K) = 11880
#    ** Frame size (N) = 16200
#    ** Code rate  (R) = 0.733333
#    ** Est. QKD Key Rate After Priv Amp = 0.636364
# -----------------||------------------------------------------------------||---------------------
# Event Probability||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#       (EP)       ||                                                      ||  and elapsed time   
# -----------------||------------------------------------------------------||---------------------
# -----------------||----------|----------|----------|----------|----------||----------|----------
#               EP ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#                  ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# -----------------||----------|----------|----------|----------|----------||----------|----------

#
#Decoder_LDPC_BP_flooding_SPA
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.68e-06 | 2.00e-02 ||   10.865 | 00h00'00   
            0.0100 ||       50 |     5977 |       50 | 1.01e-02 | 1.00e+00 ||    0.424 | 00h00'01   

#
#Decoder_LDPC_BP_flooding_Update_rule_AMS_min_star_Q
#
# LLR magnitude 1
            0.0000 ||       50 |        0 |        0 | 1.68e-06 | 2.00e-02 ||    4.364 | 00h00'00   
            0.0100 ||       50 |     6010 |       50 | 1.01e-02 | 1.00e+00 ||    0.103 | 00h00'05   
# LLR magnitude 1.25
            0.0000 ||       50 |        0 |        0 | 1.68e-06 | 2.00e-02 ||    3.612 | 00h00'00   
            0.0100 ||       50 |     5942 |       50 | 1.00e-02 | 1.00e+00 ||    0.105 | 00h00'05   
# LLR magnitude 2
            0.0000 ||       50 |        0 |        0 | 1.68e-06 | 2.00e-02 ||    3.870 | 00h00'00   
            0.0100 ||       50 |     6040 |       50 | 1.02e-02 | 1.00e+00 ||    0.104 | 00h00'05   
# LLR magnitude 4
            0.0000 ||       50 |        0 |        0 | 1.68e-06 | 2.00e-02 ||    4.282 | 00h00'00   
            0.0100 ||       50 |     5959 |       50 | 1.00e-02 | 1.00e+00 ||    0.107 | 00h00'05   
# LLR magnitude 8
            0.0000 ||       50 |        0 |        0 | 1.68e-06 | 2.00e-02 ||    4.106 | 00h00'00   
            0.0100 ||       50 |     5977 |       50 | 1.01e-02 | 1.00e+00 ||    0.107 | 00h00'05   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_MS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   241117 |       49 | 4.06e-01 | 9.80e-01 ||    0.615 | 00h00'00   
            0.0100 ||       50 |   271536 |       50 | 4.57e-01 | 1.00e+00 ||    0.611 | 00h00'00   
# LLR magnitude 1.25
            0.0000 ||       50 |   276959 |       50 | 4.66e-01 | 1.00e+00 ||    0.631 | 00h00'00   
# LLR magnitude 2
            0.0000 ||       50 |   280133 |       50 | 4.72e-01 | 1.00e+00 ||    0.635 | 00h00'00   
# LLR magnitude 4
            0.0000 ||       50 |   281531 |       50 | 4.74e-01 | 1.00e+00 ||    0.642 | 00h00'00   
# LLR magnitude 8
            0.0000 ||       50 |   283909 |       50 | 4.78e-01 | 1.00e+00 ||    0.655 | 00h00'00   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_OMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   241117 |       49 | 4.06e-01 | 9.80e-01 ||    0.622 | 00h00'00   
            0.0100 ||       50 |   271536 |       50 | 4.57e-01 | 1.00e+00 ||    0.631 | 00h00'00   
# LLR magnitude 1.25
            0.0000 ||       50 |   276959 |       50 | 4.66e-01 | 1.00e+00 ||    0.667 | 00h00'00   
# LLR magnitude 2
            0.0000 ||       50 |   280133 |       50 | 4.72e-01 | 1.00e+00 ||    0.670 | 00h00'00   
# LLR magnitude 4
            0.0000 ||       50 |   281531 |       50 | 4.74e-01 | 1.00e+00 ||    0.680 | 00h00'00   
# LLR magnitude 8
            0.0000 ||       50 |   283909 |       50 | 4.78e-01 | 1.00e+00 ||    0.686 | 00h00'00   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_NMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   241117 |       49 | 4.06e-01 | 9.80e-01 ||    0.638 | 00h00'00   
            0.0100 ||       50 |   271536 |       50 | 4.57e-01 | 1.00e+00 ||    0.625 | 00h00'00   
# LLR magnitude 1.25
            0.0000 ||       50 |   276959 |       50 | 4.66e-01 | 1.00e+00 ||    0.652 | 00h00'00   
# LLR magnitude 2
            0.0000 ||       50 |   280133 |       50 | 4.72e-01 | 1.00e+00 ||    0.664 | 00h00'00   
# LLR magnitude 4
            0.0000 ||       50 |   281531 |       50 | 4.74e-01 | 1.00e+00 ||    0.673 | 00h00'00   
# LLR magnitude 8
            0.0000 ||       50 |   283909 |       50 | 4.78e-01 | 1.00e+00 ||    0.686 | 00h00'00   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_SPA_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   234906 |       49 | 3.95e-01 | 9.80e-01 ||    0.118 | 00h00'05   
            0.0100 ||       50 |   270638 |       50 | 4.56e-01 | 1.00e+00 ||    0.110 | 00h00'05   
# LLR magnitude 1.25
            0.0000 ||       50 |   276562 |       50 | 4.66e-01 | 1.00e+00 ||    0.106 | 00h00'05   
# LLR magnitude 2
            0.0000 ||       50 |   279649 |       50 | 4.71e-01 | 1.00e+00 ||    0.107 | 00h00'05   
# LLR magnitude 4
            0.0000 ||       50 |   281326 |       50 | 4.74e-01 | 1.00e+00 ||    0.109 | 00h00'05   
# LLR magnitude 8
            0.0000 ||       50 |   284051 |       50 | 4.78e-01 | 1.00e+00 ||    0.110 | 00h00'05   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_LSPA_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   234989 |       49 | 3.96e-01 | 9.80e-01 ||    0.083 | 00h00'07   
            0.0100 ||       50 |   270637 |       50 | 4.56e-01 | 1.00e+00 ||    0.076 | 00h00'07   
# LLR magnitude 1.25
            0.0000 ||       50 |   276522 |       50 | 4.66e-01 | 1.00e+00 ||    0.076 | 00h00'07   
# LLR magnitude 2
            0.0000 ||       50 |   279547 |       50 | 4.71e-01 | 1.00e+00 ||    0.076 | 00h00'07   
# LLR magnitude 4
            0.0000 ||       50 |   281453 |       50 | 4.74e-01 | 1.00e+00 ||    0.078 | 00h00'07   
# LLR magnitude 8
            0.0000 ||       50 |   284413 |       50 | 4.79e-01 | 1.00e+00 ||    0.079 | 00h00'07   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_AMS_min_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   241117 |       49 | 4.06e-01 | 9.80e-01 ||    0.533 | 00h00'01   
            0.0100 ||       50 |   271536 |       50 | 4.57e-01 | 1.00e+00 ||    0.510 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |   276959 |       50 | 4.66e-01 | 1.00e+00 ||    0.503 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |   280133 |       50 | 4.72e-01 | 1.00e+00 ||    0.507 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |   281531 |       50 | 4.74e-01 | 1.00e+00 ||    0.513 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |   283909 |       50 | 4.78e-01 | 1.00e+00 ||    0.528 | 00h00'01   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_AMS_min_star_linear2_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   235236 |       49 | 3.96e-01 | 9.80e-01 ||    0.308 | 00h00'01   
            0.0100 ||       50 |   270635 |       50 | 4.56e-01 | 1.00e+00 ||    0.320 | 00h00'01   
# LLR magnitude 1.25
            0.0000 ||       50 |   276723 |       50 | 4.66e-01 | 1.00e+00 ||    0.344 | 00h00'01   
# LLR magnitude 2
            0.0000 ||       50 |   279656 |       50 | 4.71e-01 | 1.00e+00 ||    0.361 | 00h00'01   
# LLR magnitude 4
            0.0000 ||       50 |   281035 |       50 | 4.73e-01 | 1.00e+00 ||    0.379 | 00h00'01   
# LLR magnitude 8
            0.0000 ||       50 |   284356 |       50 | 4.79e-01 | 1.00e+00 ||    0.398 | 00h00'01   

#
#Decoder_LDPC_BP_horizontal_layered_Update_rule_AMS_min_star_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   235358 |       49 | 3.96e-01 | 9.80e-01 ||    0.102 | 00h00'05   
            0.0100 ||       50 |   270790 |       50 | 4.56e-01 | 1.00e+00 ||    0.100 | 00h00'05   
# LLR magnitude 1.25
            0.0000 ||       50 |   276655 |       50 | 4.66e-01 | 1.00e+00 ||    0.098 | 00h00'06   
# LLR magnitude 2
            0.0000 ||       50 |   279636 |       50 | 4.71e-01 | 1.00e+00 ||    0.096 | 00h00'06   
# LLR magnitude 4
            0.0000 ||       50 |   281473 |       50 | 4.74e-01 | 1.00e+00 ||    0.092 | 00h00'06   
# LLR magnitude 8
            0.0000 ||       50 |   284309 |       50 | 4.79e-01 | 1.00e+00 ||    0.097 | 00h00'06   

#
#Decoder_LDPC_BP_vertical_layered_Update_rule_MS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   241070 |       49 | 4.06e-01 | 9.80e-01 ||    0.082 | 00h00'07   
            0.0100 ||       50 |   271234 |       50 | 4.57e-01 | 1.00e+00 ||    0.076 | 00h00'07   
# LLR magnitude 1.25
            0.0000 ||       50 |   276755 |       50 | 4.66e-01 | 1.00e+00 ||    0.075 | 00h00'07   
# LLR magnitude 2
            0.0000 ||       50 |   279918 |       50 | 4.71e-01 | 1.00e+00 ||    0.076 | 00h00'07   
# LLR magnitude 4
            0.0000 ||       50 |   281385 |       50 | 4.74e-01 | 1.00e+00 ||    0.076 | 00h00'07   
# LLR magnitude 8
            0.0000 ||       50 |   284410 |       50 | 4.79e-01 | 1.00e+00 ||    0.076 | 00h00'07   

#
#Decoder_LDPC_BP_vertical_layered_Update_rule_OMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   241070 |       49 | 4.06e-01 | 9.80e-01 ||    0.081 | 00h00'07   
            0.0100 ||       50 |   271234 |       50 | 4.57e-01 | 1.00e+00 ||    0.075 | 00h00'07   
# LLR magnitude 1.25
            0.0000 ||       50 |   276755 |       50 | 4.66e-01 | 1.00e+00 ||    0.072 | 00h00'08   
# LLR magnitude 2
            0.0000 ||       50 |   279918 |       50 | 4.71e-01 | 1.00e+00 ||    0.073 | 00h00'08   
# LLR magnitude 4
            0.0000 ||       50 |   281385 |       50 | 4.74e-01 | 1.00e+00 ||    0.074 | 00h00'07   
# LLR magnitude 8
            0.0000 ||       50 |   284410 |       50 | 4.79e-01 | 1.00e+00 ||    0.076 | 00h00'07   

#
#Decoder_LDPC_BP_vertical_layered_Update_rule_NMS_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   241070 |       49 | 4.06e-01 | 9.80e-01 ||    0.081 | 00h00'07   
            0.0100 ||       50 |   271234 |       50 | 4.57e-01 | 1.00e+00 ||    0.073 | 00h00'08   
# LLR magnitude 1.25
            0.0000 ||       50 |   276755 |       50 | 4.66e-01 | 1.00e+00 ||    0.070 | 00h00'08   
# LLR magnitude 2
            0.0000 ||       50 |   279918 |       50 | 4.71e-01 | 1.00e+00 ||    0.072 | 00h00'08   
# LLR magnitude 4
            0.0000 ||       50 |   281385 |       50 | 4.74e-01 | 1.00e+00 ||    0.074 | 00h00'08   
# LLR magnitude 8
            0.0000 ||       50 |   284410 |       50 | 4.79e-01 | 1.00e+00 ||    0.076 | 00h00'07   

#
#Decoder_LDPC_BP_vertical_layered_Update_rule_SPA_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   234924 |       49 | 3.95e-01 | 9.80e-01 ||    0.017 | 00h00'35   
            0.0100 ||       50 |   270641 |       50 | 4.56e-01 | 1.00e+00 ||    0.016 | 00h00'37   
# LLR magnitude 1.25
            0.0000 ||       50 |   276656 |       50 | 4.66e-01 | 1.00e+00 ||    0.016 | 00h00'36   
# LLR magnitude 2
            0.0000 ||       50 |   279524 |       50 | 4.71e-01 | 1.00e+00 ||    0.015 | 00h00'38   
# LLR magnitude 4
            0.0000 ||       50 |   281473 |       50 | 4.74e-01 | 1.00e+00 ||    0.016 | 00h00'38   
# LLR magnitude 8
            0.0000 ||       50 |   284328 |       50 | 4.79e-01 | 1.00e+00 ||    0.016 | 00h00'37   

#
#Decoder_LDPC_BP_vertical_layered_Update_rule_LSPA_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   234976 |       49 | 3.96e-01 | 9.80e-01 ||    0.011 | 00h00'52   
            0.0100 ||       50 |   270641 |       50 | 4.56e-01 | 1.00e+00 ||    0.011 | 00h00'54   
# LLR magnitude 1.25
            0.0000 ||       50 |   276497 |       50 | 4.65e-01 | 1.00e+00 ||    0.011 | 00h00'54   
# LLR magnitude 2
            0.0000 ||       50 |   279638 |       50 | 4.71e-01 | 1.00e+00 ||    0.011 | 00h00'53   
# LLR magnitude 4
            0.0000 ||       50 |   281572 |       50 | 4.74e-01 | 1.00e+00 ||    0.011 | 00h00'52   
# LLR magnitude 8
            0.0000 ||       50 |   284290 |       50 | 4.79e-01 | 1.00e+00 ||    0.012 | 00h00'50   

#
#Decoder_LDPC_BP_vertical_layered_Update_rule_AMS_min_Q_
#
# LLR magnitude 1
            0.0000 ||       50 |   241070 |       49 | 4.06e-01 | 9.80e-01 ||    0.064 | 00h00'09   
            0.0100 ||       50 |   271234 |       50 | 4.57e-01 | 1.00e+00 ||    0.059 | 00h00'10   
# LLR magnitude 1.25
            0.0000 ||       50 |   276755 |       50 | 4.66e-01 | 1.00e+00 ||    0.056 | 00h00'10   
# LLR magnitude 2
            0.0000 ||       50 |   279918 |       50 | 4.71e-01 | 1.00e+00 ||    0.056 | 00h00'10   
# LLR magnitude 4
            0.0000 ||       50 |   281385 |       50 | 4.74e-01 | 1.00e+00 ||    0.056 | 00h00'10   
# LLR magnitude 8
            0.0000 ||       50 |   284410 |       50 | 4.79e-01 | 1.00e+00 ||    0.058 | 00h00'10   

#
#Decoder_LDPC_BP_vertical_layered_Update_rule_AMS_min_star_linear2_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   235240 |       49 | 3.96e-01 | 9.80e-01 ||    0.032 | 00h00'18   
            0.0100 ||       50 |   270724 |       50 | 4.56e-01 | 1.00e+00 ||    0.035 | 00h00'17   
# LLR magnitude 1.25
            0.0000 ||       50 |   276625 |       50 | 4.66e-01 | 1.00e+00 ||    0.038 | 00h00'15   
# LLR magnitude 2
            0.0000 ||       50 |   279578 |       50 | 4.71e-01 | 1.00e+00 ||    0.040 | 00h00'14   
# LLR magnitude 4
            0.0000 ||       50 |   281276 |       50 | 4.74e-01 | 1.00e+00 ||    0.042 | 00h00'14   
# LLR magnitude 8
            0.0000 ||       50 |   284028 |       50 | 4.78e-01 | 1.00e+00 ||    0.045 | 00h00'13   

#
#Decoder_LDPC_BP_vertical_layered_Update_rule_AMS_min_star_Q
#
# LLR magnitude 1
            0.0000 ||       50 |   235045 |       49 | 3.96e-01 | 9.80e-01 ||    0.009 | 00h01'02   
            0.0100 ||       50 |   270653 |       50 | 4.56e-01 | 1.00e+00 ||    0.009 | 00h01'04   
# LLR magnitude 1.25
            0.0000 ||       50 |   276507 |       50 | 4.65e-01 | 1.00e+00 ||    0.009 | 00h01'04   
# LLR magnitude 2
            0.0000 ||       50 |   279706 |       50 | 4.71e-01 | 1.00e+00 ||    0.009 | 00h01'04   
# LLR magnitude 4
            0.0000 ||       50 |   281431 |       50 | 4.74e-01 | 1.00e+00 ||    0.009 | 00h01'04   
# LLR magnitude 8
            0.0000 ||       50 |   284246 |       50 | 4.79e-01 | 1.00e+00 ||    0.009 | 00h01'03   
